2015-04-15 14:01:21,125 | TRACE | TopicStorePrefetch(scannerHealthMonitor,scannerHealthMonitor,storeHasMessages=false) ID:scotts-imac-63380-1429129843843-2:4:1:0 - org.apache.activemq.broker.region.cursors.TopicStorePrefetch@6161fddf:scannerHealth,batchResetNeeded=false,size=0,cacheEnabled=true,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null fillBatch | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | ActiveMQ BrokerService[localhost] Task-13
2015-04-15 14:01:21,125 | TRACE | onDelivery: accepted state = Accepted{} | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.107:64025@5672
2015-04-15 14:01:21,126 | TRACE | Sending Ack to ActiveMQ: MessageAck {commandId = 0, responseRequired = false, ackType = 4, consumerId = ID:scotts-imac-63380-1429129843843-2:4:1:0, firstMessageId = ID:scotts-imac-63380-1429129843843-2:3:0:50:1, lastMessageId = ID:scotts-imac-63380-1429129843843-2:3:0:50:1, destination = topic://scannerHealth, transactionId = null, messageCount = 1, poisonCause = null} | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.107:64025@5672
2015-04-15 14:01:21,126 | TRACE | ack: MessageAck {commandId = 14, responseRequired = true, ackType = 4, consumerId = ID:scotts-imac-63380-1429129843843-2:4:1:0, firstMessageId = ID:scotts-imac-63380-1429129843843-2:3:0:50:1, lastMessageId = ID:scotts-imac-63380-1429129843843-2:3:0:50:1, destination = topic://scannerHealth, transactionId = null, messageCount = 1, poisonCause = null} | org.apache.activemq.broker.region.PrefetchSubscription | ActiveMQ Transport: tcp:///192.168.1.107:64025@5672
2015-04-15 14:01:21,127 | TRACE | TopicStorePrefetch(scannerHealthMonitor,scannerHealthMonitor,storeHasMessages=false) ID:scotts-imac-63380-1429129843843-2:4:1:0 - org.apache.activemq.broker.region.cursors.TopicStorePrefetch@6161fddf:scannerHealth,batchResetNeeded=false,size=0,cacheEnabled=true,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null fillBatch | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | ActiveMQ Transport: tcp:///192.168.1.107:64025@5672
2015-04-15 14:01:21,128 | TRACE | TopicStorePrefetch(scannerHealthMonitor,scannerHealthMonitor,storeHasMessages=false) ID:scotts-imac-63380-1429129843843-2:4:1:0 - org.apache.activemq.broker.region.cursors.TopicStorePrefetch@6161fddf:scannerHealth,batchResetNeeded=false,size=0,cacheEnabled=true,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null fillBatch | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | ActiveMQ Transport: tcp:///192.168.1.107:64025@5672
2015-04-15 14:01:21,940 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11225 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11225 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:21,940 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:21,976 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11226 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11226 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:21,977 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:21,977 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11227 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11227 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:21,977 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:21,977 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11228 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11228 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:21,978 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,019 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11229 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11229 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,019 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,019 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11230 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11230 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,020 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,051 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11231 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11231 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,051 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,051 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11232 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11232 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,051 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,942 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11233 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11233 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,942 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,978 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11234 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11234 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,979 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,979 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11235 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11235 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:22,979 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,017 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11236 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11236 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,017 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,017 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11237 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11237 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,018 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,039 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11238 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11238 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,040 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,040 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11239 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11239 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,040 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,070 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11240 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11240 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,070 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,951 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11241 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11241 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,951 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,979 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11242 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11242 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,979 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,979 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11243 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11243 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:23,979 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,008 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11244 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11244 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,008 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,009 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11245 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11245 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,009 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,041 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11246 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11246 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,041 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,041 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11247 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11247 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,041 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,067 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11248 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11248 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,067 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,957 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11249 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11249 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,958 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,994 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11250 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11250 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,994 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,995 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11251 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11251 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:24,995 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,027 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11252 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11252 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,028 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,028 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11253 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11253 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,028 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,064 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11254 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11254 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,064 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,064 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11255 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11255 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,064 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,064 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11256 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11256 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,065 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,950 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11257 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11257 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,950 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,978 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11258 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11258 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,978 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,979 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11259 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11259 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:25,979 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:26,008 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11260 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11260 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:26,008 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:26,009 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11261 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11261 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:26,009 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:26,040 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11262 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11262 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:26,040 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:26,041 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11263 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11263 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
